# Wall heat-flux
# Time          	patch           	min             	max             	integral        
367             	chipFace	-2.77400042e-04	-2.77400042e-04	-4.43840068e-07
368             	chipFace	-2.77400042e-04	-2.77400042e-04	-4.43840068e-07
369             	chipFace	-2.77400042e-04	-2.77400042e-04	-4.43840068e-07
370             	chipFace	-2.77400042e-04	-2.77400042e-04	-4.43840068e-07
371             	chipFace	-2.77400042e-04	-2.77400042e-04	-4.43840068e-07
372             	chipFace	-2.77400042e-04	-2.77400042e-04	-4.43840068e-07
373             	chipFace	-2.77400042e-04	-2.77400042e-04	-4.43840068e-07
374             	chipFace	-2.77400042e-04	-2.77400042e-04	-4.43840068e-07
375             	chipFace	-2.77400042e-04	-2.77400042e-04	-4.43840068e-07
376             	chipFace	-2.77400042e-04	-2.77400042e-04	-4.43840068e-07
377             	chipFace	-2.77400042e-04	-2.77400042e-04	-4.43840068e-07
378             	chipFace	-2.77400042e-04	-2.77400042e-04	-4.43840068e-07
379             	chipFace	-2.77400042e-04	-2.77400042e-04	-4.43840068e-07
380             	chipFace	-2.77400042e-04	-2.77400042e-04	-4.43840068e-07
381             	chipFace	-2.77400042e-04	-2.77400042e-04	-4.43840068e-07
382             	chipFace	-2.77400042e-04	-2.77400042e-04	-4.43840068e-07
383             	chipFace	-2.77400042e-04	-2.77400042e-04	-4.43840068e-07
384             	chipFace	-2.77400042e-04	-2.77400042e-04	-4.43840068e-07
385             	chipFace	-2.77400042e-04	-2.77400042e-04	-4.43840068e-07
386             	chipFace	-2.77400042e-04	-2.77400042e-04	-4.43840068e-07
387             	chipFace	-2.77400042e-04	-2.77400042e-04	-4.43840068e-07
388             	chipFace	-2.77400042e-04	-2.77400042e-04	-4.43840068e-07
389             	chipFace	-2.77400042e-04	-2.77400042e-04	-4.43840068e-07
390             	chipFace	-2.77400042e-04	-2.77400042e-04	-4.43840068e-07
391             	chipFace	-2.77400042e-04	-2.77400042e-04	-4.43840068e-07
392             	chipFace	-2.77400042e-04	-2.77400042e-04	-4.43840068e-07
393             	chipFace	-2.77400042e-04	-2.77400042e-04	-4.43840068e-07
394             	chipFace	-2.77400042e-04	-2.77400042e-04	-4.43840068e-07
395             	chipFace	-2.77400042e-04	-2.77400042e-04	-4.43840068e-07
396             	chipFace	-2.77400042e-04	-2.77400042e-04	-4.43840068e-07
397             	chipFace	-2.77400042e-04	-2.77400042e-04	-4.43840068e-07
398             	chipFace	-2.77400042e-04	-2.77400042e-04	-4.43840068e-07
399             	chipFace	-2.77400042e-04	-2.77400042e-04	-4.43840068e-07
400             	chipFace	-2.77400042e-04	-2.77400042e-04	-4.43840068e-07
401             	chipFace	-2.77400042e-04	-2.77400042e-04	-4.43840068e-07
402             	chipFace	-2.77400042e-04	-2.77400042e-04	-4.43840068e-07
403             	chipFace	-2.77400042e-04	-2.77400042e-04	-4.43840068e-07
404             	chipFace	-2.77400042e-04	-2.77400042e-04	-4.43840068e-07
405             	chipFace	-2.77400042e-04	-2.77400042e-04	-4.43840068e-07
406             	chipFace	-2.77400042e-04	-2.77400042e-04	-4.43840068e-07
407             	chipFace	-2.77400042e-04	-2.77400042e-04	-4.43840068e-07
408             	chipFace	-2.77400042e-04	-2.77400042e-04	-4.43840068e-07
409             	chipFace	-2.77400042e-04	-2.77400042e-04	-4.43840068e-07
410             	chipFace	-2.77400042e-04	-2.77400042e-04	-4.43840068e-07
411             	chipFace	-2.77400042e-04	-2.77400042e-04	-4.43840068e-07
412             	chipFace	-2.77400042e-04	-2.77400042e-04	-4.43840068e-07
413             	chipFace	-2.77400042e-04	-2.77400042e-04	-4.43840068e-07
414             	chipFace	-2.77400042e-04	-2.77400042e-04	-4.43840068e-07
415             	chipFace	-2.77400042e-04	-2.77400042e-04	-4.43840068e-07
416             	chipFace	-2.77400042e-04	-2.77400042e-04	-4.43840068e-07
417             	chipFace	-2.77400042e-04	-2.77400042e-04	-4.43840068e-07
418             	chipFace	-2.77400042e-04	-2.77400042e-04	-4.43840068e-07
419             	chipFace	-2.77400042e-04	-2.77400042e-04	-4.43840068e-07
420             	chipFace	-2.77400042e-04	-2.77400042e-04	-4.43840068e-07
421             	chipFace	-2.77400042e-04	-2.77400042e-04	-4.43840068e-07
422             	chipFace	-2.77400042e-04	-2.77400042e-04	-4.43840068e-07
423             	chipFace	-2.77400042e-04	-2.77400042e-04	-4.43840068e-07
424             	chipFace	-2.77400042e-04	-2.77400042e-04	-4.43840068e-07
425             	chipFace	-2.77400042e-04	-2.77400042e-04	-4.43840068e-07
426             	chipFace	-2.77400042e-04	-2.77400042e-04	-4.43840068e-07
427             	chipFace	-2.77400042e-04	-2.77400042e-04	-4.43840068e-07
428             	chipFace	-2.77400042e-04	-2.77400042e-04	-4.43840068e-07
429             	chipFace	-2.77400042e-04	-2.77400042e-04	-4.43840068e-07
430             	chipFace	-2.77400042e-04	-2.77400042e-04	-4.43840068e-07
431             	chipFace	-2.77400042e-04	-2.77400042e-04	-4.43840068e-07
432             	chipFace	-2.77400042e-04	-2.77400042e-04	-4.43840068e-07
433             	chipFace	-2.77400042e-04	-2.77400042e-04	-4.43840068e-07
434             	chipFace	-2.77400042e-04	-2.77400042e-04	-4.43840068e-07
435             	chipFace	-2.77400042e-04	-2.77400042e-04	-4.43840068e-07
436             	chipFace	-2.77400042e-04	-2.77400042e-04	-4.43840068e-07
437             	chipFace	-2.77400042e-04	-2.77400042e-04	-4.43840068e-07
438             	chipFace	-2.77400042e-04	-2.77400042e-04	-4.43840068e-07
439             	chipFace	-2.77400042e-04	-2.77400042e-04	-4.43840068e-07
440             	chipFace	-2.77400042e-04	-2.77400042e-04	-4.43840068e-07
441             	chipFace	-2.77400042e-04	-2.77400042e-04	-4.43840068e-07
442             	chipFace	-2.77400042e-04	-2.77400042e-04	-4.43840068e-07
443             	chipFace	-2.77400042e-04	-2.77400042e-04	-4.43840068e-07
444             	chipFace	-2.77400042e-04	-2.77400042e-04	-4.43840068e-07
445             	chipFace	-2.77400042e-04	-2.77400042e-04	-4.43840068e-07
446             	chipFace	-2.77400042e-04	-2.77400042e-04	-4.43840068e-07
447             	chipFace	-2.77400042e-04	-2.77400042e-04	-4.43840068e-07
448             	chipFace	-2.77400042e-04	-2.77400042e-04	-4.43840068e-07
449             	chipFace	-2.77400042e-04	-2.77400042e-04	-4.43840068e-07
450             	chipFace	-2.77400042e-04	-2.77400042e-04	-4.43840068e-07
451             	chipFace	-2.77400042e-04	-2.77400042e-04	-4.43840068e-07
452             	chipFace	-2.77400042e-04	-2.77400042e-04	-4.43840068e-07
453             	chipFace	-2.77400042e-04	-2.77400042e-04	-4.43840068e-07
454             	chipFace	-2.77400042e-04	-2.77400042e-04	-4.43840068e-07
455             	chipFace	-2.77400042e-04	-2.77400042e-04	-4.43840068e-07
456             	chipFace	-2.77400042e-04	-2.77400042e-04	-4.43840068e-07
457             	chipFace	-2.77400042e-04	-2.77400042e-04	-4.43840068e-07
458             	chipFace	-2.77400042e-04	-2.77400042e-04	-4.43840068e-07
459             	chipFace	-2.77400042e-04	-2.77400042e-04	-4.43840068e-07
460             	chipFace	-2.77400042e-04	-2.77400042e-04	-4.43840068e-07
461             	chipFace	-2.77400042e-04	-2.77400042e-04	-4.43840068e-07
462             	chipFace	-2.77400042e-04	-2.77400042e-04	-4.43840068e-07
463             	chipFace	-2.77400042e-04	-2.77400042e-04	-4.43840068e-07
464             	chipFace	-2.77400042e-04	-2.77400042e-04	-4.43840068e-07
465             	chipFace	-2.77400042e-04	-2.77400042e-04	-4.43840068e-07
466             	chipFace	-2.77400042e-04	-2.77400042e-04	-4.43840068e-07
467             	chipFace	-2.77400042e-04	-2.77400042e-04	-4.43840068e-07
468             	chipFace	-2.77400042e-04	-2.77400042e-04	-4.43840068e-07
469             	chipFace	-2.77400042e-04	-2.77400042e-04	-4.43840068e-07
470             	chipFace	-2.77400042e-04	-2.77400042e-04	-4.43840068e-07
471             	chipFace	-2.77400042e-04	-2.77400042e-04	-4.43840068e-07
472             	chipFace	-2.77400042e-04	-2.77400042e-04	-4.43840068e-07
473             	chipFace	-2.77400042e-04	-2.77400042e-04	-4.43840068e-07
474             	chipFace	-2.77400042e-04	-2.77400042e-04	-4.43840068e-07
475             	chipFace	-2.77400042e-04	-2.77400042e-04	-4.43840068e-07
476             	chipFace	-2.77400042e-04	-2.77400042e-04	-4.43840068e-07
477             	chipFace	-2.77400042e-04	-2.77400042e-04	-4.43840068e-07
478             	chipFace	-2.77400042e-04	-2.77400042e-04	-4.43840068e-07
479             	chipFace	-2.77400042e-04	-2.77400042e-04	-4.43840068e-07
480             	chipFace	-2.77400042e-04	-2.77400042e-04	-4.43840068e-07
481             	chipFace	-2.77400042e-04	-2.77400042e-04	-4.43840068e-07
482             	chipFace	-2.77400042e-04	-2.77400042e-04	-4.43840068e-07
483             	chipFace	-2.77400042e-04	-2.77400042e-04	-4.43840068e-07
484             	chipFace	-2.77400042e-04	-2.77400042e-04	-4.43840068e-07
485             	chipFace	-2.77400042e-04	-2.77400042e-04	-4.43840068e-07
486             	chipFace	-2.77400042e-04	-2.77400042e-04	-4.43840068e-07
487             	chipFace	-2.77400042e-04	-2.77400042e-04	-4.43840068e-07
488             	chipFace	-2.77400042e-04	-2.77400042e-04	-4.43840068e-07
489             	chipFace	-2.77400042e-04	-2.77400042e-04	-4.43840068e-07
490             	chipFace	-2.77400042e-04	-2.77400042e-04	-4.43840068e-07
491             	chipFace	-2.77400042e-04	-2.77400042e-04	-4.43840068e-07
492             	chipFace	-2.77400042e-04	-2.77400042e-04	-4.43840068e-07
493             	chipFace	-2.77400042e-04	-2.77400042e-04	-4.43840068e-07
494             	chipFace	-2.77400042e-04	-2.77400042e-04	-4.43840068e-07
495             	chipFace	-2.77400042e-04	-2.77400042e-04	-4.43840068e-07
496             	chipFace	-2.77400042e-04	-2.77400042e-04	-4.43840068e-07
497             	chipFace	-2.77400042e-04	-2.77400042e-04	-4.43840068e-07
498             	chipFace	-2.77400042e-04	-2.77400042e-04	-4.43840068e-07
499             	chipFace	-2.77400042e-04	-2.77400042e-04	-4.43840068e-07
500             	chipFace	-2.77400042e-04	-2.77400042e-04	-4.43840068e-07
501             	chipFace	-2.77400042e-04	-2.77400042e-04	-4.43840068e-07
502             	chipFace	-2.77400042e-04	-2.77400042e-04	-4.43840068e-07
503             	chipFace	-2.77400042e-04	-2.77400042e-04	-4.43840068e-07
504             	chipFace	-2.77400042e-04	-2.77400042e-04	-4.43840068e-07
505             	chipFace	-2.77400042e-04	-2.77400042e-04	-4.43840068e-07
506             	chipFace	-2.77400042e-04	-2.77400042e-04	-4.43840068e-07
507             	chipFace	-2.77400042e-04	-2.77400042e-04	-4.43840068e-07
508             	chipFace	-2.77400042e-04	-2.77400042e-04	-4.43840068e-07
509             	chipFace	-2.77400042e-04	-2.77400042e-04	-4.43840068e-07
510             	chipFace	-2.77400042e-04	-2.77400042e-04	-4.43840068e-07
511             	chipFace	-2.77400042e-04	-2.77400042e-04	-4.43840068e-07
512             	chipFace	-2.77400042e-04	-2.77400042e-04	-4.43840068e-07
513             	chipFace	-2.77400042e-04	-2.77400042e-04	-4.43840068e-07
514             	chipFace	-2.77400042e-04	-2.77400042e-04	-4.43840068e-07
515             	chipFace	-2.77400042e-04	-2.77400042e-04	-4.43840068e-07
516             	chipFace	-2.77400042e-04	-2.77400042e-04	-4.43840068e-07
517             	chipFace	-2.77400042e-04	-2.77400042e-04	-4.43840068e-07
518             	chipFace	-2.77400042e-04	-2.77400042e-04	-4.43840068e-07
519             	chipFace	-2.77400042e-04	-2.77400042e-04	-4.43840068e-07
520             	chipFace	-2.77400042e-04	-2.77400042e-04	-4.43840068e-07
521             	chipFace	-2.77400042e-04	-2.77400042e-04	-4.43840068e-07
522             	chipFace	-2.77400042e-04	-2.77400042e-04	-4.43840068e-07
523             	chipFace	-2.77400042e-04	-2.77400042e-04	-4.43840068e-07
524             	chipFace	-2.77400042e-04	-2.77400042e-04	-4.43840068e-07
525             	chipFace	-2.77400042e-04	-2.77400042e-04	-4.43840068e-07
526             	chipFace	-2.77400042e-04	-2.77400042e-04	-4.43840068e-07
527             	chipFace	-2.77400042e-04	-2.77400042e-04	-4.43840068e-07
528             	chipFace	-2.77400042e-04	-2.77400042e-04	-4.43840068e-07
529             	chipFace	-2.77400042e-04	-2.77400042e-04	-4.43840068e-07
530             	chipFace	-2.77400042e-04	-2.77400042e-04	-4.43840068e-07
531             	chipFace	-2.77400042e-04	-2.77400042e-04	-4.43840068e-07
532             	chipFace	-2.77400042e-04	-2.77400042e-04	-4.43840068e-07
533             	chipFace	-2.77400042e-04	-2.77400042e-04	-4.43840068e-07
534             	chipFace	-2.77400042e-04	-2.77400042e-04	-4.43840068e-07
535             	chipFace	-2.77400042e-04	-2.77400042e-04	-4.43840068e-07
536             	chipFace	-2.77400042e-04	-2.77400042e-04	-4.43840068e-07
537             	chipFace	-2.77400042e-04	-2.77400042e-04	-4.43840068e-07
538             	chipFace	-2.77400042e-04	-2.77400042e-04	-4.43840068e-07
539             	chipFace	-2.77400042e-04	-2.77400042e-04	-4.43840068e-07
540             	chipFace	-2.77400042e-04	-2.77400042e-04	-4.43840068e-07
541             	chipFace	-2.77400042e-04	-2.77400042e-04	-4.43840068e-07
542             	chipFace	-2.77400042e-04	-2.77400042e-04	-4.43840068e-07
543             	chipFace	-2.77400042e-04	-2.77400042e-04	-4.43840068e-07
544             	chipFace	-2.77400042e-04	-2.77400042e-04	-4.43840068e-07
545             	chipFace	-2.77400042e-04	-2.77400042e-04	-4.43840068e-07
546             	chipFace	-2.77400042e-04	-2.77400042e-04	-4.43840068e-07
547             	chipFace	-2.77400042e-04	-2.77400042e-04	-4.43840068e-07
548             	chipFace	-2.77400042e-04	-2.77400042e-04	-4.43840068e-07
549             	chipFace	-2.77400042e-04	-2.77400042e-04	-4.43840068e-07
550             	chipFace	-2.77400042e-04	-2.77400042e-04	-4.43840068e-07
551             	chipFace	-2.77400042e-04	-2.77400042e-04	-4.43840068e-07
552             	chipFace	-2.77400042e-04	-2.77400042e-04	-4.43840068e-07
553             	chipFace	-2.77400042e-04	-2.77400042e-04	-4.43840068e-07
554             	chipFace	-2.77400042e-04	-2.77400042e-04	-4.43840068e-07
555             	chipFace	-2.77400042e-04	-2.77400042e-04	-4.43840068e-07
556             	chipFace	-2.77400042e-04	-2.77400042e-04	-4.43840068e-07
557             	chipFace	-2.77400042e-04	-2.77400042e-04	-4.43840068e-07
558             	chipFace	-2.77400042e-04	-2.77400042e-04	-4.43840068e-07
559             	chipFace	-2.77400042e-04	-2.77400042e-04	-4.43840068e-07
560             	chipFace	-2.77400042e-04	-2.77400042e-04	-4.43840068e-07
561             	chipFace	-2.77400042e-04	-2.77400042e-04	-4.43840068e-07
562             	chipFace	-2.77400042e-04	-2.77400042e-04	-4.43840068e-07
563             	chipFace	-2.77400042e-04	-2.77400042e-04	-4.43840068e-07
564             	chipFace	-2.77400042e-04	-2.77400042e-04	-4.43840068e-07
565             	chipFace	-2.77400042e-04	-2.77400042e-04	-4.43840068e-07
566             	chipFace	-2.77400042e-04	-2.77400042e-04	-4.43840068e-07
567             	chipFace	-2.77400042e-04	-2.77400042e-04	-4.43840068e-07
568             	chipFace	-2.77400042e-04	-2.77400042e-04	-4.43840068e-07
569             	chipFace	-2.77400042e-04	-2.77400042e-04	-4.43840068e-07
570             	chipFace	-2.77400042e-04	-2.77400042e-04	-4.43840068e-07
571             	chipFace	-2.77400042e-04	-2.77400042e-04	-4.43840068e-07
572             	chipFace	-2.77400042e-04	-2.77400042e-04	-4.43840068e-07
573             	chipFace	-2.77400042e-04	-2.77400042e-04	-4.43840068e-07
574             	chipFace	-2.77400042e-04	-2.77400042e-04	-4.43840068e-07
575             	chipFace	-2.77400042e-04	-2.77400042e-04	-4.43840068e-07
576             	chipFace	-2.77400042e-04	-2.77400042e-04	-4.43840068e-07
577             	chipFace	-2.77400042e-04	-2.77400042e-04	-4.43840068e-07
578             	chipFace	-2.77400042e-04	-2.77400042e-04	-4.43840068e-07
579             	chipFace	-2.77400042e-04	-2.77400042e-04	-4.43840068e-07
580             	chipFace	-2.77400042e-04	-2.77400042e-04	-4.43840068e-07
581             	chipFace	-2.77400042e-04	-2.77400042e-04	-4.43840068e-07
582             	chipFace	-2.77400042e-04	-2.77400042e-04	-4.43840068e-07
583             	chipFace	-2.77400042e-04	-2.77400042e-04	-4.43840068e-07
584             	chipFace	-2.77400042e-04	-2.77400042e-04	-4.43840068e-07
585             	chipFace	-2.77400042e-04	-2.77400042e-04	-4.43840068e-07
586             	chipFace	-2.77400042e-04	-2.77400042e-04	-4.43840068e-07
587             	chipFace	-2.77400042e-04	-2.77400042e-04	-4.43840068e-07
588             	chipFace	-2.77400042e-04	-2.77400042e-04	-4.43840068e-07
589             	chipFace	-2.77400042e-04	-2.77400042e-04	-4.43840068e-07
590             	chipFace	-2.77400042e-04	-2.77400042e-04	-4.43840068e-07
591             	chipFace	-2.77400042e-04	-2.77400042e-04	-4.43840068e-07
592             	chipFace	-2.77400042e-04	-2.77400042e-04	-4.43840068e-07
593             	chipFace	-2.77400042e-04	-2.77400042e-04	-4.43840068e-07
594             	chipFace	-2.77400042e-04	-2.77400042e-04	-4.43840068e-07
595             	chipFace	-2.77400042e-04	-2.77400042e-04	-4.43840068e-07
596             	chipFace	-2.77400042e-04	-2.77400042e-04	-4.43840068e-07
597             	chipFace	-2.77400042e-04	-2.77400042e-04	-4.43840068e-07
598             	chipFace	-2.77400042e-04	-2.77400042e-04	-4.43840068e-07
599             	chipFace	-2.77400042e-04	-2.77400042e-04	-4.43840068e-07
600             	chipFace	-2.77400042e-04	-2.77400042e-04	-4.43840068e-07
601             	chipFace	-2.77400042e-04	-2.77400042e-04	-4.43840068e-07
602             	chipFace	-2.77400042e-04	-2.77400042e-04	-4.43840068e-07
603             	chipFace	-2.77400042e-04	-2.77400042e-04	-4.43840068e-07
604             	chipFace	-2.77400042e-04	-2.77400042e-04	-4.43840068e-07
605             	chipFace	-2.77400042e-04	-2.77400042e-04	-4.43840068e-07
606             	chipFace	-2.77400042e-04	-2.77400042e-04	-4.43840068e-07
607             	chipFace	-2.77400042e-04	-2.77400042e-04	-4.43840068e-07
608             	chipFace	-2.77400042e-04	-2.77400042e-04	-4.43840068e-07
609             	chipFace	-2.77400042e-04	-2.77400042e-04	-4.43840068e-07
