# Wall heat-flux
# Time          	patch           	min             	max             	integral        
1454            	chipFace	-4.45000031e-06	-4.45000031e-06	-1.78000012e-09
1455            	chipFace	-4.45000031e-06	-4.45000031e-06	-1.78000012e-09
1456            	chipFace	-4.45000031e-06	-4.45000031e-06	-1.78000012e-09
1457            	chipFace	-4.45000031e-06	-4.45000031e-06	-1.78000012e-09
1458            	chipFace	-4.45000031e-06	-4.45000031e-06	-1.78000012e-09
1459            	chipFace	-4.45000031e-06	-4.45000031e-06	-1.78000012e-09
1460            	chipFace	-4.45000031e-06	-4.45000031e-06	-1.78000012e-09
1461            	chipFace	-4.45000031e-06	-4.45000031e-06	-1.78000012e-09
1462            	chipFace	-4.45000031e-06	-4.45000031e-06	-1.78000012e-09
1463            	chipFace	-4.45000031e-06	-4.45000031e-06	-1.78000012e-09
1464            	chipFace	-4.45000031e-06	-4.45000031e-06	-1.78000012e-09
1465            	chipFace	-4.45000031e-06	-4.45000031e-06	-1.78000012e-09
1466            	chipFace	-4.45000031e-06	-4.45000031e-06	-1.78000012e-09
1467            	chipFace	-4.45000031e-06	-4.45000031e-06	-1.78000012e-09
1468            	chipFace	-4.45000031e-06	-4.45000031e-06	-1.78000012e-09
1469            	chipFace	-4.45000031e-06	-4.45000031e-06	-1.78000012e-09
1470            	chipFace	-4.45000031e-06	-4.45000031e-06	-1.78000012e-09
1471            	chipFace	-4.45000031e-06	-4.45000031e-06	-1.78000012e-09
1472            	chipFace	-4.45000031e-06	-4.45000031e-06	-1.78000012e-09
1473            	chipFace	-4.45000031e-06	-4.45000031e-06	-1.78000012e-09
1474            	chipFace	-4.45000031e-06	-4.45000031e-06	-1.78000012e-09
1475            	chipFace	-4.45000031e-06	-4.45000031e-06	-1.78000012e-09
1476            	chipFace	-4.45000031e-06	-4.45000031e-06	-1.78000012e-09
1477            	chipFace	-4.45000031e-06	-4.45000031e-06	-1.78000012e-09
1478            	chipFace	-4.45000031e-06	-4.45000031e-06	-1.78000012e-09
1479            	chipFace	-4.45000031e-06	-4.45000031e-06	-1.78000012e-09
1480            	chipFace	-4.45000031e-06	-4.45000031e-06	-1.78000012e-09
1481            	chipFace	-4.45000031e-06	-4.45000031e-06	-1.78000012e-09
1482            	chipFace	-4.45000031e-06	-4.45000031e-06	-1.78000012e-09
1483            	chipFace	-4.45000031e-06	-4.45000031e-06	-1.78000012e-09
1484            	chipFace	-4.45000031e-06	-4.45000031e-06	-1.78000012e-09
1485            	chipFace	-4.45000031e-06	-4.45000031e-06	-1.78000012e-09
1486            	chipFace	-4.45000031e-06	-4.45000031e-06	-1.78000012e-09
1487            	chipFace	-4.45000031e-06	-4.45000031e-06	-1.78000012e-09
1488            	chipFace	-4.45000031e-06	-4.45000031e-06	-1.78000012e-09
1489            	chipFace	-4.45000031e-06	-4.45000031e-06	-1.78000012e-09
1490            	chipFace	-4.45000031e-06	-4.45000031e-06	-1.78000012e-09
1491            	chipFace	-4.45000031e-06	-4.45000031e-06	-1.78000012e-09
1492            	chipFace	-4.45000031e-06	-4.45000031e-06	-1.78000012e-09
1493            	chipFace	-4.45000031e-06	-4.45000031e-06	-1.78000012e-09
1494            	chipFace	-4.45000031e-06	-4.45000031e-06	-1.78000012e-09
1495            	chipFace	-4.45000031e-06	-4.45000031e-06	-1.78000012e-09
1496            	chipFace	-4.45000031e-06	-4.45000031e-06	-1.78000012e-09
1497            	chipFace	-4.45000031e-06	-4.45000031e-06	-1.78000012e-09
1498            	chipFace	-4.45000031e-06	-4.45000031e-06	-1.78000012e-09
1499            	chipFace	-4.45000031e-06	-4.45000031e-06	-1.78000012e-09
1500            	chipFace	-4.45000031e-06	-4.45000031e-06	-1.78000012e-09
1501            	chipFace	-4.45000031e-06	-4.45000031e-06	-1.78000012e-09
1502            	chipFace	-4.45000031e-06	-4.45000031e-06	-1.78000012e-09
1503            	chipFace	-4.45000031e-06	-4.45000031e-06	-1.78000012e-09
1504            	chipFace	-4.45000031e-06	-4.45000031e-06	-1.78000012e-09
1505            	chipFace	-4.45000031e-06	-4.45000031e-06	-1.78000012e-09
1506            	chipFace	-4.45000031e-06	-4.45000031e-06	-1.78000012e-09
1507            	chipFace	-4.45000031e-06	-4.45000031e-06	-1.78000012e-09
1508            	chipFace	-4.45000031e-06	-4.45000031e-06	-1.78000012e-09
1509            	chipFace	-4.45000031e-06	-4.45000031e-06	-1.78000012e-09
1510            	chipFace	-4.45000031e-06	-4.45000031e-06	-1.78000012e-09
1511            	chipFace	-4.45000031e-06	-4.45000031e-06	-1.78000012e-09
1512            	chipFace	-4.45000031e-06	-4.45000031e-06	-1.78000012e-09
1513            	chipFace	-4.45000031e-06	-4.45000031e-06	-1.78000012e-09
1514            	chipFace	-4.45000031e-06	-4.45000031e-06	-1.78000012e-09
1515            	chipFace	-4.45000031e-06	-4.45000031e-06	-1.78000012e-09
1516            	chipFace	-4.45000031e-06	-4.45000031e-06	-1.78000012e-09
1517            	chipFace	-4.45000031e-06	-4.45000031e-06	-1.78000012e-09
1518            	chipFace	-4.45000031e-06	-4.45000031e-06	-1.78000012e-09
1519            	chipFace	-4.45000031e-06	-4.45000031e-06	-1.78000012e-09
1520            	chipFace	-4.45000031e-06	-4.45000031e-06	-1.78000012e-09
1521            	chipFace	-4.45000031e-06	-4.45000031e-06	-1.78000012e-09
1522            	chipFace	-4.45000031e-06	-4.45000031e-06	-1.78000012e-09
1523            	chipFace	-4.45000031e-06	-4.45000031e-06	-1.78000012e-09
1524            	chipFace	-4.45000031e-06	-4.45000031e-06	-1.78000012e-09
1525            	chipFace	-4.45000031e-06	-4.45000031e-06	-1.78000012e-09
1526            	chipFace	-4.45000031e-06	-4.45000031e-06	-1.78000012e-09
1527            	chipFace	-4.45000031e-06	-4.45000031e-06	-1.78000012e-09
1528            	chipFace	-4.45000031e-06	-4.45000031e-06	-1.78000012e-09
1529            	chipFace	-4.45000031e-06	-4.45000031e-06	-1.78000012e-09
1530            	chipFace	-4.45000031e-06	-4.45000031e-06	-1.78000012e-09
1531            	chipFace	-4.45000031e-06	-4.45000031e-06	-1.78000012e-09
1532            	chipFace	-4.45000031e-06	-4.45000031e-06	-1.78000012e-09
1533            	chipFace	-4.45000031e-06	-4.45000031e-06	-1.78000012e-09
1534            	chipFace	-4.45000031e-06	-4.45000031e-06	-1.78000012e-09
1535            	chipFace	-4.45000031e-06	-4.45000031e-06	-1.78000012e-09
1536            	chipFace	-4.45000031e-06	-4.45000031e-06	-1.78000012e-09
1537            	chipFace	-4.45000031e-06	-4.45000031e-06	-1.78000012e-09
1538            	chipFace	-4.45000031e-06	-4.45000031e-06	-1.78000012e-09
1539            	chipFace	-4.45000031e-06	-4.45000031e-06	-1.78000012e-09
1540            	chipFace	-4.45000031e-06	-4.45000031e-06	-1.78000012e-09
1541            	chipFace	-4.45000031e-06	-4.45000031e-06	-1.78000012e-09
1542            	chipFace	-4.45000031e-06	-4.45000031e-06	-1.78000012e-09
1543            	chipFace	-4.45000031e-06	-4.45000031e-06	-1.78000012e-09
1544            	chipFace	-4.45000031e-06	-4.45000031e-06	-1.78000012e-09
1545            	chipFace	-4.45000031e-06	-4.45000031e-06	-1.78000012e-09
1546            	chipFace	-4.45000031e-06	-4.45000031e-06	-1.78000012e-09
1547            	chipFace	-4.45000031e-06	-4.45000031e-06	-1.78000012e-09
1548            	chipFace	-4.45000031e-06	-4.45000031e-06	-1.78000012e-09
1549            	chipFace	-4.45000031e-06	-4.45000031e-06	-1.78000012e-09
1550            	chipFace	-4.45000031e-06	-4.45000031e-06	-1.78000012e-09
1551            	chipFace	-4.45000031e-06	-4.45000031e-06	-1.78000012e-09
1552            	chipFace	-4.45000031e-06	-4.45000031e-06	-1.78000012e-09
1553            	chipFace	-4.45000031e-06	-4.45000031e-06	-1.78000012e-09
1554            	chipFace	-4.45000031e-06	-4.45000031e-06	-1.78000012e-09
1555            	chipFace	-4.45000031e-06	-4.45000031e-06	-1.78000012e-09
1556            	chipFace	-4.45000031e-06	-4.45000031e-06	-1.78000012e-09
1557            	chipFace	-4.45000031e-06	-4.45000031e-06	-1.78000012e-09
1558            	chipFace	-4.45000031e-06	-4.45000031e-06	-1.78000012e-09
1559            	chipFace	-4.45000031e-06	-4.45000031e-06	-1.78000012e-09
1560            	chipFace	-4.45000031e-06	-4.45000031e-06	-1.78000012e-09
1561            	chipFace	-4.45000031e-06	-4.45000031e-06	-1.78000012e-09
1562            	chipFace	-4.45000031e-06	-4.45000031e-06	-1.78000012e-09
1563            	chipFace	-4.45000031e-06	-4.45000031e-06	-1.78000012e-09
1564            	chipFace	-4.45000031e-06	-4.45000031e-06	-1.78000012e-09
1565            	chipFace	-4.45000031e-06	-4.45000031e-06	-1.78000012e-09
1566            	chipFace	-4.45000031e-06	-4.45000031e-06	-1.78000012e-09
1567            	chipFace	-4.45000031e-06	-4.45000031e-06	-1.78000012e-09
1568            	chipFace	-4.45000031e-06	-4.45000031e-06	-1.78000012e-09
1569            	chipFace	-4.45000031e-06	-4.45000031e-06	-1.78000012e-09
1570            	chipFace	-4.45000031e-06	-4.45000031e-06	-1.78000012e-09
1571            	chipFace	-4.45000031e-06	-4.45000031e-06	-1.78000012e-09
1572            	chipFace	-4.45000031e-06	-4.45000031e-06	-1.78000012e-09
1573            	chipFace	-4.45000031e-06	-4.45000031e-06	-1.78000012e-09
1574            	chipFace	-4.45000031e-06	-4.45000031e-06	-1.78000012e-09
1575            	chipFace	-4.45000031e-06	-4.45000031e-06	-1.78000012e-09
1576            	chipFace	-4.45000031e-06	-4.45000031e-06	-1.78000012e-09
1577            	chipFace	-4.45000031e-06	-4.45000031e-06	-1.78000012e-09
1578            	chipFace	-4.45000031e-06	-4.45000031e-06	-1.78000012e-09
1579            	chipFace	-4.45000031e-06	-4.45000031e-06	-1.78000012e-09
1580            	chipFace	-4.45000031e-06	-4.45000031e-06	-1.78000012e-09
1581            	chipFace	-4.45000031e-06	-4.45000031e-06	-1.78000012e-09
1582            	chipFace	-4.45000031e-06	-4.45000031e-06	-1.78000012e-09
1583            	chipFace	-4.45000031e-06	-4.45000031e-06	-1.78000012e-09
1584            	chipFace	-4.45000031e-06	-4.45000031e-06	-1.78000012e-09
1585            	chipFace	-4.45000031e-06	-4.45000031e-06	-1.78000012e-09
1586            	chipFace	-4.45000031e-06	-4.45000031e-06	-1.78000012e-09
1587            	chipFace	-4.45000031e-06	-4.45000031e-06	-1.78000012e-09
1588            	chipFace	-4.45000031e-06	-4.45000031e-06	-1.78000012e-09
1589            	chipFace	-4.45000031e-06	-4.45000031e-06	-1.78000012e-09
1590            	chipFace	-4.45000031e-06	-4.45000031e-06	-1.78000012e-09
1591            	chipFace	-4.45000031e-06	-4.45000031e-06	-1.78000012e-09
1592            	chipFace	-4.45000031e-06	-4.45000031e-06	-1.78000012e-09
1593            	chipFace	-4.45000031e-06	-4.45000031e-06	-1.78000012e-09
1594            	chipFace	-4.45000031e-06	-4.45000031e-06	-1.78000012e-09
1595            	chipFace	-4.45000031e-06	-4.45000031e-06	-1.78000012e-09
1596            	chipFace	-4.45000031e-06	-4.45000031e-06	-1.78000012e-09
1597            	chipFace	-4.45000031e-06	-4.45000031e-06	-1.78000012e-09
1598            	chipFace	-4.45000031e-06	-4.45000031e-06	-1.78000012e-09
1599            	chipFace	-4.45000031e-06	-4.45000031e-06	-1.78000012e-09
1600            	chipFace	-4.45000031e-06	-4.45000031e-06	-1.78000012e-09
1601            	chipFace	-4.45000031e-06	-4.45000031e-06	-1.78000012e-09
1602            	chipFace	-4.45000031e-06	-4.45000031e-06	-1.78000012e-09
1603            	chipFace	-4.45000031e-06	-4.45000031e-06	-1.78000012e-09
1604            	chipFace	-4.45000031e-06	-4.45000031e-06	-1.78000012e-09
1605            	chipFace	-4.45000031e-06	-4.45000031e-06	-1.78000012e-09
1606            	chipFace	-4.45000031e-06	-4.45000031e-06	-1.78000012e-09
1607            	chipFace	-4.45000031e-06	-4.45000031e-06	-1.78000012e-09
1608            	chipFace	-4.45000031e-06	-4.45000031e-06	-1.78000012e-09
1609            	chipFace	-4.45000031e-06	-4.45000031e-06	-1.78000012e-09
1610            	chipFace	-4.45000031e-06	-4.45000031e-06	-1.78000012e-09
1611            	chipFace	-4.45000031e-06	-4.45000031e-06	-1.78000012e-09
1612            	chipFace	-4.45000031e-06	-4.45000031e-06	-1.78000012e-09
1613            	chipFace	-4.45000031e-06	-4.45000031e-06	-1.78000012e-09
1614            	chipFace	-4.45000031e-06	-4.45000031e-06	-1.78000012e-09
1615            	chipFace	-4.45000031e-06	-4.45000031e-06	-1.78000012e-09
1616            	chipFace	-4.45000031e-06	-4.45000031e-06	-1.78000012e-09
1617            	chipFace	-4.45000031e-06	-4.45000031e-06	-1.78000012e-09
1618            	chipFace	-4.45000031e-06	-4.45000031e-06	-1.78000012e-09
1619            	chipFace	-4.45000031e-06	-4.45000031e-06	-1.78000012e-09
1620            	chipFace	-4.45000031e-06	-4.45000031e-06	-1.78000012e-09
1621            	chipFace	-4.45000031e-06	-4.45000031e-06	-1.78000012e-09
1622            	chipFace	-4.45000031e-06	-4.45000031e-06	-1.78000012e-09
1623            	chipFace	-4.45000031e-06	-4.45000031e-06	-1.78000012e-09
1624            	chipFace	-4.45000031e-06	-4.45000031e-06	-1.78000012e-09
1625            	chipFace	-4.45000031e-06	-4.45000031e-06	-1.78000012e-09
1626            	chipFace	-4.45000031e-06	-4.45000031e-06	-1.78000012e-09
1627            	chipFace	-4.45000031e-06	-4.45000031e-06	-1.78000012e-09
1628            	chipFace	-4.45000031e-06	-4.45000031e-06	-1.78000012e-09
1629            	chipFace	-4.45000031e-06	-4.45000031e-06	-1.78000012e-09
1630            	chipFace	-4.45000031e-06	-4.45000031e-06	-1.78000012e-09
1631            	chipFace	-4.45000031e-06	-4.45000031e-06	-1.78000012e-09
1632            	chipFace	-4.45000031e-06	-4.45000031e-06	-1.78000012e-09
1633            	chipFace	-4.45000031e-06	-4.45000031e-06	-1.78000012e-09
1634            	chipFace	-4.45000031e-06	-4.45000031e-06	-1.78000012e-09
1635            	chipFace	-4.45000031e-06	-4.45000031e-06	-1.78000012e-09
1636            	chipFace	-4.45000031e-06	-4.45000031e-06	-1.78000012e-09
1637            	chipFace	-4.45000031e-06	-4.45000031e-06	-1.78000012e-09
1638            	chipFace	-4.45000031e-06	-4.45000031e-06	-1.78000012e-09
1639            	chipFace	-4.45000031e-06	-4.45000031e-06	-1.78000012e-09
1640            	chipFace	-4.45000031e-06	-4.45000031e-06	-1.78000012e-09
1641            	chipFace	-4.45000031e-06	-4.45000031e-06	-1.78000012e-09
1642            	chipFace	-4.45000031e-06	-4.45000031e-06	-1.78000012e-09
1643            	chipFace	-4.45000031e-06	-4.45000031e-06	-1.78000012e-09
1644            	chipFace	-4.45000031e-06	-4.45000031e-06	-1.78000012e-09
1645            	chipFace	-4.45000031e-06	-4.45000031e-06	-1.78000012e-09
1646            	chipFace	-4.45000031e-06	-4.45000031e-06	-1.78000012e-09
1647            	chipFace	-4.45000031e-06	-4.45000031e-06	-1.78000012e-09
1648            	chipFace	-4.45000031e-06	-4.45000031e-06	-1.78000012e-09
1649            	chipFace	-4.45000031e-06	-4.45000031e-06	-1.78000012e-09
1650            	chipFace	-4.45000031e-06	-4.45000031e-06	-1.78000012e-09
1651            	chipFace	-4.45000031e-06	-4.45000031e-06	-1.78000012e-09
1652            	chipFace	-4.45000031e-06	-4.45000031e-06	-1.78000012e-09
1653            	chipFace	-4.45000031e-06	-4.45000031e-06	-1.78000012e-09
1654            	chipFace	-4.45000031e-06	-4.45000031e-06	-1.78000012e-09
1655            	chipFace	-4.45000031e-06	-4.45000031e-06	-1.78000012e-09
1656            	chipFace	-4.45000031e-06	-4.45000031e-06	-1.78000012e-09
1657            	chipFace	-4.45000031e-06	-4.45000031e-06	-1.78000012e-09
1658            	chipFace	-4.45000031e-06	-4.45000031e-06	-1.78000012e-09
1659            	chipFace	-4.45000031e-06	-4.45000031e-06	-1.78000012e-09
1660            	chipFace	-4.45000031e-06	-4.45000031e-06	-1.78000012e-09
1661            	chipFace	-4.45000031e-06	-4.45000031e-06	-1.78000012e-09
1662            	chipFace	-4.45000031e-06	-4.45000031e-06	-1.78000012e-09
1663            	chipFace	-4.45000031e-06	-4.45000031e-06	-1.78000012e-09
1664            	chipFace	-4.45000031e-06	-4.45000031e-06	-1.78000012e-09
1665            	chipFace	-4.45000031e-06	-4.45000031e-06	-1.78000012e-09
1666            	chipFace	-4.45000031e-06	-4.45000031e-06	-1.78000012e-09
1667            	chipFace	-4.45000031e-06	-4.45000031e-06	-1.78000012e-09
1668            	chipFace	-4.45000031e-06	-4.45000031e-06	-1.78000012e-09
1669            	chipFace	-4.45000031e-06	-4.45000031e-06	-1.78000012e-09
1670            	chipFace	-4.45000031e-06	-4.45000031e-06	-1.78000012e-09
1671            	chipFace	-4.45000031e-06	-4.45000031e-06	-1.78000012e-09
1672            	chipFace	-4.45000031e-06	-4.45000031e-06	-1.78000012e-09
1673            	chipFace	-4.45000031e-06	-4.45000031e-06	-1.78000012e-09
1674            	chipFace	-4.45000031e-06	-4.45000031e-06	-1.78000012e-09
1675            	chipFace	-4.45000031e-06	-4.45000031e-06	-1.78000012e-09
1676            	chipFace	-4.45000031e-06	-4.45000031e-06	-1.78000012e-09
1677            	chipFace	-4.45000031e-06	-4.45000031e-06	-1.78000012e-09
1678            	chipFace	-4.45000031e-06	-4.45000031e-06	-1.78000012e-09
1679            	chipFace	-4.45000031e-06	-4.45000031e-06	-1.78000012e-09
1680            	chipFace	-4.45000031e-06	-4.45000031e-06	-1.78000012e-09
1681            	chipFace	-4.45000031e-06	-4.45000031e-06	-1.78000012e-09
1682            	chipFace	-4.45000031e-06	-4.45000031e-06	-1.78000012e-09
1683            	chipFace	-4.45000031e-06	-4.45000031e-06	-1.78000012e-09
1684            	chipFace	-4.45000031e-06	-4.45000031e-06	-1.78000012e-09
1685            	chipFace	-4.45000031e-06	-4.45000031e-06	-1.78000012e-09
1686            	chipFace	-4.45000031e-06	-4.45000031e-06	-1.78000012e-09
1687            	chipFace	-4.45000031e-06	-4.45000031e-06	-1.78000012e-09
1688            	chipFace	-4.45000031e-06	-4.45000031e-06	-1.78000012e-09
1689            	chipFace	-4.45000031e-06	-4.45000031e-06	-1.78000012e-09
1690            	chipFace	-4.45000031e-06	-4.45000031e-06	-1.78000012e-09
1691            	chipFace	-4.45000031e-06	-4.45000031e-06	-1.78000012e-09
1692            	chipFace	-4.45000031e-06	-4.45000031e-06	-1.78000012e-09
1693            	chipFace	-4.45000031e-06	-4.45000031e-06	-1.78000012e-09
1694            	chipFace	-4.45000031e-06	-4.45000031e-06	-1.78000012e-09
1695            	chipFace	-4.45000031e-06	-4.45000031e-06	-1.78000012e-09
1696            	chipFace	-4.45000031e-06	-4.45000031e-06	-1.78000012e-09
1697            	chipFace	-4.45000031e-06	-4.45000031e-06	-1.78000012e-09
1698            	chipFace	-4.45000031e-06	-4.45000031e-06	-1.78000012e-09
1699            	chipFace	-4.45000031e-06	-4.45000031e-06	-1.78000012e-09
1700            	chipFace	-4.45000031e-06	-4.45000031e-06	-1.78000012e-09
1701            	chipFace	-4.45000031e-06	-4.45000031e-06	-1.78000012e-09
1702            	chipFace	-4.45000031e-06	-4.45000031e-06	-1.78000012e-09
1703            	chipFace	-4.45000031e-06	-4.45000031e-06	-1.78000012e-09
1704            	chipFace	-4.45000031e-06	-4.45000031e-06	-1.78000012e-09
1705            	chipFace	-4.45000031e-06	-4.45000031e-06	-1.78000012e-09
1706            	chipFace	-4.45000031e-06	-4.45000031e-06	-1.78000012e-09
1707            	chipFace	-4.45000031e-06	-4.45000031e-06	-1.78000012e-09
1708            	chipFace	-4.45000031e-06	-4.45000031e-06	-1.78000012e-09
1709            	chipFace	-4.45000031e-06	-4.45000031e-06	-1.78000012e-09
1710            	chipFace	-4.45000031e-06	-4.45000031e-06	-1.78000012e-09
1711            	chipFace	-4.45000031e-06	-4.45000031e-06	-1.78000012e-09
1712            	chipFace	-4.45000031e-06	-4.45000031e-06	-1.78000012e-09
1713            	chipFace	-4.45000031e-06	-4.45000031e-06	-1.78000012e-09
1714            	chipFace	-4.45000031e-06	-4.45000031e-06	-1.78000012e-09
1715            	chipFace	-4.45000031e-06	-4.45000031e-06	-1.78000012e-09
1716            	chipFace	-4.45000031e-06	-4.45000031e-06	-1.78000012e-09
1717            	chipFace	-4.45000031e-06	-4.45000031e-06	-1.78000012e-09
1718            	chipFace	-4.45000031e-06	-4.45000031e-06	-1.78000012e-09
1719            	chipFace	-4.45000031e-06	-4.45000031e-06	-1.78000012e-09
1720            	chipFace	-4.45000031e-06	-4.45000031e-06	-1.78000012e-09
1721            	chipFace	-4.45000031e-06	-4.45000031e-06	-1.78000012e-09
1722            	chipFace	-4.45000031e-06	-4.45000031e-06	-1.78000012e-09
1723            	chipFace	-4.45000031e-06	-4.45000031e-06	-1.78000012e-09
1724            	chipFace	-4.45000031e-06	-4.45000031e-06	-1.78000012e-09
1725            	chipFace	-4.45000031e-06	-4.45000031e-06	-1.78000012e-09
1726            	chipFace	-4.45000031e-06	-4.45000031e-06	-1.78000012e-09
1727            	chipFace	-4.45000031e-06	-4.45000031e-06	-1.78000012e-09
1728            	chipFace	-4.45000031e-06	-4.45000031e-06	-1.78000012e-09
1729            	chipFace	-4.45000031e-06	-4.45000031e-06	-1.78000012e-09
1730            	chipFace	-4.45000031e-06	-4.45000031e-06	-1.78000012e-09
1731            	chipFace	-4.45000031e-06	-4.45000031e-06	-1.78000012e-09
1732            	chipFace	-4.45000031e-06	-4.45000031e-06	-1.78000012e-09
1733            	chipFace	-4.45000031e-06	-4.45000031e-06	-1.78000012e-09
1734            	chipFace	-4.45000031e-06	-4.45000031e-06	-1.78000012e-09
1735            	chipFace	-4.45000031e-06	-4.45000031e-06	-1.78000012e-09
1736            	chipFace	-4.45000031e-06	-4.45000031e-06	-1.78000012e-09
1737            	chipFace	-4.45000031e-06	-4.45000031e-06	-1.78000012e-09
1738            	chipFace	-4.45000031e-06	-4.45000031e-06	-1.78000012e-09
1739            	chipFace	-4.45000031e-06	-4.45000031e-06	-1.78000012e-09
1740            	chipFace	-4.45000031e-06	-4.45000031e-06	-1.78000012e-09
1741            	chipFace	-4.45000031e-06	-4.45000031e-06	-1.78000012e-09
1742            	chipFace	-4.45000031e-06	-4.45000031e-06	-1.78000012e-09
1743            	chipFace	-4.45000031e-06	-4.45000031e-06	-1.78000012e-09
1744            	chipFace	-4.45000031e-06	-4.45000031e-06	-1.78000012e-09
1745            	chipFace	-4.45000031e-06	-4.45000031e-06	-1.78000012e-09
1746            	chipFace	-4.45000031e-06	-4.45000031e-06	-1.78000012e-09
1747            	chipFace	-4.45000031e-06	-4.45000031e-06	-1.78000012e-09
1748            	chipFace	-4.45000031e-06	-4.45000031e-06	-1.78000012e-09
1749            	chipFace	-4.45000031e-06	-4.45000031e-06	-1.78000012e-09
1750            	chipFace	-4.45000031e-06	-4.45000031e-06	-1.78000012e-09
1751            	chipFace	-4.45000031e-06	-4.45000031e-06	-1.78000012e-09
1752            	chipFace	-4.45000031e-06	-4.45000031e-06	-1.78000012e-09
1753            	chipFace	-4.45000031e-06	-4.45000031e-06	-1.78000012e-09
1754            	chipFace	-4.45000031e-06	-4.45000031e-06	-1.78000012e-09
1755            	chipFace	-4.45000031e-06	-4.45000031e-06	-1.78000012e-09
1756            	chipFace	-4.45000031e-06	-4.45000031e-06	-1.78000012e-09
1757            	chipFace	-4.45000031e-06	-4.45000031e-06	-1.78000012e-09
1758            	chipFace	-4.45000031e-06	-4.45000031e-06	-1.78000012e-09
1759            	chipFace	-4.45000031e-06	-4.45000031e-06	-1.78000012e-09
1760            	chipFace	-4.45000031e-06	-4.45000031e-06	-1.78000012e-09
1761            	chipFace	-4.45000031e-06	-4.45000031e-06	-1.78000012e-09
1762            	chipFace	-4.45000031e-06	-4.45000031e-06	-1.78000012e-09
1763            	chipFace	-4.45000031e-06	-4.45000031e-06	-1.78000012e-09
1764            	chipFace	-4.45000031e-06	-4.45000031e-06	-1.78000012e-09
1765            	chipFace	-4.45000031e-06	-4.45000031e-06	-1.78000012e-09
1766            	chipFace	-4.45000031e-06	-4.45000031e-06	-1.78000012e-09
1767            	chipFace	-4.45000031e-06	-4.45000031e-06	-1.78000012e-09
1768            	chipFace	-4.45000031e-06	-4.45000031e-06	-1.78000012e-09
1769            	chipFace	-4.45000031e-06	-4.45000031e-06	-1.78000012e-09
1770            	chipFace	-4.45000031e-06	-4.45000031e-06	-1.78000012e-09
1771            	chipFace	-4.45000031e-06	-4.45000031e-06	-1.78000012e-09
1772            	chipFace	-4.45000031e-06	-4.45000031e-06	-1.78000012e-09
1773            	chipFace	-4.45000031e-06	-4.45000031e-06	-1.78000012e-09
1774            	chipFace	-4.45000031e-06	-4.45000031e-06	-1.78000012e-09
1775            	chipFace	-4.45000031e-06	-4.45000031e-06	-1.78000012e-09
1776            	chipFace	-4.45000031e-06	-4.45000031e-06	-1.78000012e-09
1777            	chipFace	-4.45000031e-06	-4.45000031e-06	-1.78000012e-09
1778            	chipFace	-4.45000031e-06	-4.45000031e-06	-1.78000012e-09
1779            	chipFace	-4.45000031e-06	-4.45000031e-06	-1.78000012e-09
1780            	chipFace	-4.45000031e-06	-4.45000031e-06	-1.78000012e-09
1781            	chipFace	-4.45000031e-06	-4.45000031e-06	-1.78000012e-09
1782            	chipFace	-4.45000031e-06	-4.45000031e-06	-1.78000012e-09
1783            	chipFace	-4.45000031e-06	-4.45000031e-06	-1.78000012e-09
1784            	chipFace	-4.45000031e-06	-4.45000031e-06	-1.78000012e-09
1785            	chipFace	-4.45000031e-06	-4.45000031e-06	-1.78000012e-09
1786            	chipFace	-4.45000031e-06	-4.45000031e-06	-1.78000012e-09
1787            	chipFace	-4.45000031e-06	-4.45000031e-06	-1.78000012e-09
1788            	chipFace	-4.45000031e-06	-4.45000031e-06	-1.78000012e-09
1789            	chipFace	-4.45000031e-06	-4.45000031e-06	-1.78000012e-09
1790            	chipFace	-4.45000031e-06	-4.45000031e-06	-1.78000012e-09
1791            	chipFace	-4.45000031e-06	-4.45000031e-06	-1.78000012e-09
1792            	chipFace	-4.45000031e-06	-4.45000031e-06	-1.78000012e-09
1793            	chipFace	-4.45000031e-06	-4.45000031e-06	-1.78000012e-09
1794            	chipFace	-4.45000031e-06	-4.45000031e-06	-1.78000012e-09
1795            	chipFace	-4.45000031e-06	-4.45000031e-06	-1.78000012e-09
1796            	chipFace	-4.45000031e-06	-4.45000031e-06	-1.78000012e-09
1797            	chipFace	-4.45000031e-06	-4.45000031e-06	-1.78000012e-09
1798            	chipFace	-4.45000031e-06	-4.45000031e-06	-1.78000012e-09
1799            	chipFace	-4.45000031e-06	-4.45000031e-06	-1.78000012e-09
1800            	chipFace	-4.45000031e-06	-4.45000031e-06	-1.78000012e-09
1801            	chipFace	-4.45000031e-06	-4.45000031e-06	-1.78000012e-09
1802            	chipFace	-4.45000031e-06	-4.45000031e-06	-1.78000012e-09
1803            	chipFace	-4.45000031e-06	-4.45000031e-06	-1.78000012e-09
1804            	chipFace	-4.45000031e-06	-4.45000031e-06	-1.78000012e-09
1805            	chipFace	-4.45000031e-06	-4.45000031e-06	-1.78000012e-09
1806            	chipFace	-4.45000031e-06	-4.45000031e-06	-1.78000012e-09
1807            	chipFace	-4.45000031e-06	-4.45000031e-06	-1.78000012e-09
1808            	chipFace	-4.45000031e-06	-4.45000031e-06	-1.78000012e-09
1809            	chipFace	-4.45000031e-06	-4.45000031e-06	-1.78000012e-09
1810            	chipFace	-4.45000031e-06	-4.45000031e-06	-1.78000012e-09
1811            	chipFace	-4.45000031e-06	-4.45000031e-06	-1.78000012e-09
